n03347037	glass fire screen
n03347037	metal fire screen
n03347037	brass fire screen
n03347037	brass fire screen
n03259280	tin Dutch oven
n03259280	small Dutch oven
n03259280	aluminum Dutch oven
n03259280	heavy Dutch oven
n03259280	large Dutch oven
n02085782	little Japanese spaniel
n04070727	refrigerator in the kitchen
n04070727	icebox in the kitchen
n04070727	refrigerator in the pantry
n04070727	icebox in the pantry
n04070727	in refrigerator
n04070727	kitchen refrigerator
n04070727	kitchen icebox
n04070727	household refrigerator
n04070727	household icebox
n04070727	refrigerator in the home
n04070727	refrigerator in the room
n04070727	refrigerator in the house
n04070727	refrigerator in the same
n04070727	refrigerator in the basement
n04070727	icebox in the winter
n04070727	refrigerator in the back
n04070727	icebox in the back
n04070727	refrigerator in the dark
n04070727	portable icebox
n02655020	little blowfish
n02655020	little puffer
n02655020	poisonous blowfish
n02655020	poisonous pufferfish
n02655020	spiny blowfish
n02655020	spiny puffer
n02655020	spiny pufferfish
n02793495	hay barn
n02793495	barn in the same
n02793495	barn in the county
n02793495	barn in the field
n02793495	barn in the country
n02793495	barn in the middle
n02793495	barn in the neighborhood
n02793495	barn in the village
n02793495	barn in the rear
n02793495	barn is used
n02793495	barn in the morning
n02793495	dairy barn
n02793495	cow barn
n02793495	barn was used
n02730930	leather apron
n02730930	leather apron
n02730930	silk apron
n02730930	muslin apron
n02730930	rubber apron
n02730930	apron in the front
n02730930	linen apron
n02730930	apron in the same
n02730930	apron in the doorway
n02730930	apron in the kitchen
n02730930	apron in the back
n02730930	apron in the place
n02730930	cotton apron
n02730930	apron in the corner
n02361337	marmot in the state
n02361337	small marmot
n02361337	little marmot
n02361337	marmot is found
n02361337	prairie marmot
n02361337	mountain marmot
n02815834	glass beaker
n02815834	ml beaker
n02815834	ml beaker
n02815834	beaker in the laboratory
n02815834	beaker in the water
n02815834	beaker in the ice
n02815834	clean beaker
n02815834	beaker is used
n02815834	beaker is rinsed
n02815834	beaker in the hood
n02815834	beaker was used
n02815834	beaker in the center
n02815834	dry beaker
n02088466	human bloodhound
n02088466	bloodhound in the stable
n02088466	true bloodhound
n02088466	young bloodhound
n02088466	large bloodhound
n02088466	part bloodhound
n04548362	wallet in the other
n04548362	pocketbook in the other
n04548362	wallet in the back
n04548362	wallet in the pocket
n04548362	wallet in the drawer
n04548362	wallet in the inside
n04548362	wallet is going
n04548362	pocketbook in the front
n04548362	own wallet
n04548362	own pocketbook
n04548362	wallet in the car
n04548362	little wallet
n04548362	little pocketbook
n04548362	wallet in the middle
n04548362	wallet in the street
n04548362	pocketbook in the street
n04548362	pocket wallet
n04548362	wallet in the breast
n04548362	wallet is gone
n04548362	wallet in the hip
n04548362	small wallet
n04548362	small pocketbook
n04548362	wallet is made
n04548362	pocketbook is concerned
n04548362	large wallet
n01910747	jellyfish in the ocean
n01910747	jellyfish in the sea
n01910747	jellyfish in the water
n01910747	jellyfish in the world
n01910747	large jellyfish
n01910747	small jellyfish
n01910747	water jellyfish
n01910747	little jellyfish
n02114367	wolf Canis lupus
n02114367	WOLF Canis lupus
n02114367	Wolf Canis lupus
n02114367	large gray wolf
n02114367	wolves Canis lupus
n02114367	species Canis lupus
n02114367	Coyote Canis lupus
n02114367	common gray wolf
n02114367	hungry gray wolf
n02114367	big gray wolf
n02114367	gray timber wolf
n03594945	jeep in the shade
n03594945	jeep in the distance
n03594945	jeep in the garage
n03594945	jeep in the parking
n03594945	jeep in the middle
n03594945	jeep in the direction
n03594945	drive jeep
n03594945	jeep in the morning
n03594945	new jeep
n03594945	jeep in the lead
n03594945	jeep is going
n03594945	jeep in the village
n03594945	own jeep
n03594945	jeep is coming
n04264628	keyboard space bar
n04264628	typewriter space bar
n04264628	precise space bar
n03337140	office file cabinet
n03337140	drawer file cabinet
n03337140	office filing cabinet
n03337140	file in the office
n03337140	file in the Office
n03337140	drawer filing cabinet
n03337140	file cabinet in the office
n03337140	filing cabinet in the office
n03337140	file in the library
n03337140	file in the archives
n03337140	cardboard filing cabinet
n03337140	filing cabinet in the basement
n03337140	filing cabinet in the room
n03337140	electronic filing cabinet
n03337140	file cabinet in the basement
n03337140	database file
n03337140	file in the Department
n03337140	electronic file cabinet
n03337140	file in the clerk
n03337140	filing cabinet in the back
n03337140	mahogany filing cabinet
n03337140	wooden filing cabinet
n03337140	file cabinet in the back
n03337140	file in the court
n03337140	metal filing cabinet
n03478589	
n04417672	roof thatch
n04417672	straw thatch
n04417672	thatch in the roof
n04417672	thatch in the roofs
n04417672	pandanus thatch
n04417672	house thatch
n04417672	straw thatched roof
n04417672	grass thatched roof
n04417672	grass thatch
n04417672	thatch in the country
n04417672	little thatched roof
n04417672	conical thatched roof
n04417672	dry thatch
n04417672	thatch in the world
n04417672	thick thatched roof
n04417672	heavy thatched roof
n02093428	American Staffordshire terrier
n02093428	American Staffordshire terrier
n02093428	
n03691459	electrodynamic loudspeaker
n03691459	loud speaker
n03691459	stereo speaker system
n03691459	stereo speaker system
n03691459	coil loudspeaker
n03691459	coil loudspeaker
n03691459	loud speaker system
n03691459	frequency loudspeaker
n03691459	horn loudspeaker
n03691459	portable loudspeaker system
n03691459	electrostatic loudspeaker
n03691459	type loudspeaker
n03691459	type loudspeaker
n03691459	loud speaker unit
n03691459	radio loudspeaker
n03691459	radio speaker
n03691459	new loudspeaker system
n03691459	new speaker system
n03691459	powerful loudspeaker system
n03691459	loudspeaker in the control
n03691459	loudspeaker in the ceiling
n03691459	in speaker system
n03691459	loudspeaker was blaring
n03691459	way loudspeaker system
n03691459	way speaker system
n03691459	way speaker system
n03691459	dynamic loudspeaker
n03691459	loudspeaker in the room
n03691459	speaker in the room
n03691459	small speaker system
n03691459	large speaker system
n03691459	loudspeaker in the wall
n03691459	loudspeaker is mounted
n04239074	rear sliding door
n04239074	open sliding door
n04239074	side sliding door
n04239074	glass sliding door
n04239074	little sliding door
n04239074	sliding door in the rear
n04239074	big sliding door
n04239074	double sliding door
n01944390	freshwater snail
n01944390	shell snail
n01944390	marine snail
n01944390	sea snail
n01944390	little snail
n01944390	snail in the shell
n01944390	snail in the aquarium
n01944390	small snail
n01944390	snail in the ginger
n01944390	person snail
n01944390	snail is eaten
n01944390	snail in the water
n03792782	most mountain bike
n03792782	good mountain bike
n03792782	speed mountain bike
n03792782	mile mountain bike
n03792782	new mountain bike
n04311174	cylindrical steel drum
n04311174	stainless steel drum
n04311174	hollow steel drum
n04311174	horizontal steel drum
n03782006	monitor is used
n03782006	kind monitor
n03782006	monitor is required
n03782006	monitor in the same
n03782006	monitor in the control
n03782006	computer monitor
n03782006	monitor in the human
n03782006	monitor was used
n03782006	monitor in the first
n03782006	monitor in the military
n03782006	video monitor
n03782006	video monitor
n03782006	monitor in the case
n03782006	monitor in the school
n04120489	other running shoe
n04120489	soled running shoe
n04120489	right running shoe
n04120489	good running shoe
n03787032	academic mortarboard
n03787032	black mortarboard
n04399382	toy teddy
n04399382	toy teddy bear
n04399382	stuffed teddy bear
n04399382	stuffed teddy
n04399382	teddy bear in the other
n04399382	teddy bear in the middle
n04399382	cuddly teddy bear
n04399382	little teddy bear
n04399382	plush teddy bear
n04399382	teddy bear in the corner
n04399382	big teddy bear
n02177972	pea weevil
n02177972	vine weevil
n02177972	leaf weevil
n02177972	potato weevil
n02177972	small weevil
n02177972	little weevil
n02177972	pine weevil
n02177972	pine weevil
n02177972	alfalfa weevil
n04285008	small sports car
n04285008	sports car in the garage
n04285008	little sports car
n04285008	sports car in the parking
n04285008	new sports car
n04285008	little sport car
n04285008	luxury sports car
n04285008	sports car in the driveway
n03216828	dock in the harbor
n03216828	boat dockage
n03216828	boat dock
n03216828	dock in the port
n03216828	dock in the same
n03216828	dock in the city
n03216828	dock in the East
n03216828	dock in the world
n03216828	dock in the kingdom
n03216828	dock in the morning
n03216828	dock in the United
n03216828	ferry dock
n03216828	floating dock
n03216828	floating dock
n03216828	dock in the harbour
n03216828	shipping dock
n03216828	loading dock
n02172182	large dung beetle
n02172182	giant dung beetle
n02172182	black dung beetle
n02172182	huge dung beetle
n02791270	own barbershop
n02791270	little barbershop
n02791270	barbershop in the basement
n02791270	barbershop in the city
n02791270	House barbershop
n02791270	small barbershop
n02791270	nearest barbershop
n02097047	old miniature schnauzer
n02481823	bonobo chimp
n02481823	pygmy chimp
n02481823	pygmy chimpanzee
n02481823	wild chimpanzee
n02481823	chimpanzee in the wild
n02481823	dwarf chimpanzee
n02481823	male chimp
n02481823	male chimpanzee
n02481823	chimpanzee in the forests
n02481823	chimpanzee in the zoo
n02481823	chimpanzees Pan troglodytes
n02481823	species Pan troglodytes
n02481823	zoo chimp
n02481823	Zoo chimpanzee
n02481823	Chimpanzee Pan troglodytes
n02481823	chimpanzee in the same
n02481823	modern chimpanzee
n02481823	common chimp
n02481823	common chimpanzee
n03447721	gamelan gong
n03447721	wooden gong
n03447721	gong in the middle
n03447721	brass gong
n03447721	gong in the corridor
n03447721	silver gong
n03447721	gong in the temple
n03447721	gong is sounded
n03447721	gong is struck
n03447721	gong in the hall
n03447721	gong in the engine
n03447721	gong in the distance
n03447721	gong in the same
n03447721	gong in the village
n09472597	volcano in the moon
n09472597	volcano in the vicinity
n09472597	volcano in the middle
n09472597	volcano in the island
n09472597	volcano in the Island
n09472597	volcano in the midst
n09472597	volcano in the world
n09472597	volcano in the interior
n09472597	mud volcano
n09472597	volcano in the United
n09472597	volcano is covered
n09472597	volcano is seen
n09472597	volcano is found
n09472597	water volcano
n09332890	eastern lakeshore
n09332890	southern lakeshore
n09332890	northern lakeshore
n09332890	western lakeshore
n09332890	summer lakeside
n09332890	other lakeside
n09332890	other lakeshore
n09332890	little lakeside
n07716906	large spaghetti squash
n07716906	small spaghetti squash
n07716906	cooked spaghetti squash
n02281406	small sulphur butterfly
n02281406	
n03876231	paint paintbrush
n03876231	Use paintbrush
n03876231	paints paintbrush
n03876231	glue paintbrush
n03876231	soft paintbrush
n03876231	hair paintbrush
n03876231	paintbrush is used
n03876231	clean paintbrush
n03991062	flower pot
n03991062	flower pot
n03991062	pot in the other
n03991062	pot in the same
n03991062	pot in the following
n03991062	pot in the form
n03991062	pot in the kitchen
n03991062	flowerpot in the window
n03991062	pot in the window
n03991062	pot in the middle
n03991062	pot in the corner
n03991062	pot in the centre
n03991062	pot in the parlour
n03991062	large flowerpot
n03991062	large pot
n03991062	small flowerpot
n03991062	small pot
n03991062	pot is used
n04069434	mirror reflex camera
n04069434	lens reflex camera
n04069434	single reflex camera
n04069434	modern reflex camera
n04418357	
n04418357	
n01914609	intertidal sea anemone
n01914609	Sea anemone
n01914609	sea anemone
n01914609	symbiotic sea anemone
n01914609	large sea anemone
n01914609	tiny sea anemone
n01914609	small sea anemone
n01914609	common sea anemone
n01914609	purple sea anemone
n01914609	giant sea anemone
n01914609	beautiful sea anemone
n04467665	tractor trailer truck
n04467665	flatbed trailer truck
n04467665	semi tractor trailer
n04467665	large trailer truck
n04467665	wheel trailer truck
n04467665	big trailer truck
n04467665	ton trailer truck
n04467665	huge trailer truck
n04467665	large tractor trailer
n04467665	wheel tractor trailer
n04467665	big tractor trailer
n04467665	foot trailer truck
n04467665	huge tractor trailer
n04467665	jackknifed tractor trailer
n04467665	overturned tractor trailer
n04467665	double tractor trailer
n04467665	foot tractor trailer
n04467665	large semi
n04467665	small semi
n04467665	large articulated lorry
n04467665	other semi
n04467665	huge articulated lorry
n04467665	whole rig
n04467665	rig in the North
n02442845	wild mink
n02442845	sea mink
n02442845	female mink
n02442845	mutation mink
n02442845	mink in the wild
n02442845	mink is found
n02442845	white mink
n04111531	chicken rotisserie
n04111531	barbecue rotisserie
n04111531	whole rotisserie
n04111531	open rotisserie
n04111531	burning rotisserie
n02108000	
n02992211	violin cello
n02992211	violin violoncello
n02992211	pizzicato cello
n02992211	cello in the orchestra
n02992211	violoncello in the orchestra
n02992211	solo cello
n02992211	solo violoncello
n02992211	solo violoncello
n02992211	string cello
n02992211	cello in the first
n02992211	cello in the same
n02992211	cello in the second
n02992211	single cello
n02992211	unaccompanied cello
n02992211	imaginary violoncello
n02077923	male sea lion
n02077923	large sea lion
n02077923	southern sea lion
n02077923	northern sea lion
n02077923	bull sea lion
n02077923	baby sea lion
n03400231	nonstick frying pan
n03400231	hot frying pan
n03400231	tin frying pan
n03400231	stick frying pan
n03400231	large frying pan
n03400231	heavy frying pan
n03400231	small frying pan
n03400231	deep frying pan
n03400231	inch frying pan
n03400231	size frying pan
n03400231	aluminum frying pan
n03400231	iron frying pan
n03400231	copper frying pan
n03400231	wide frying pan
n03400231	steel frying pan
n03028079	Christian church
n03028079	Methodist church building
n03028079	Methodist church
n03028079	Protestant church building
n03028079	Catholic church
n03028079	parish church
n03028079	parish church
n03028079	cathedral church
n03028079	Episcopal church building
n03028079	country church building
n03028079	modern church building
n03028079	brick church building
n03028079	church building in the country
n03028079	little church building
n03028079	mission church building
n03028079	Science church building
n03028079	church building in the city
n03028079	church building in the town
n03028079	present church building
n03028079	stone church building
n03028079	small church building
n02777292	beam in the form
n02777292	beam in the roof
n02777292	beam in the ceiling
n02777292	beam in the same
n02777292	beam in the barn
n02777292	beam in the plane
n02777292	beam in the house
n02777292	beam in the direction
n02777292	beam was used
n02777292	beam is used
n02777292	beam in the middle
n02777292	beam in the eye
n02777292	floor beam
n02777292	horizontal beam
n02777292	cantilever beam
n02777292	laser beam
n02979186	portable cassette player
n02979186	Walkman cassette player
n02979186	audio cassette player
n02979186	tape cassette player
n02979186	video cassette player
n02979186	Video cassette player
n02979186	video cassette player
n04465501	type tractor
n04465501	tractor in the same
n04465501	tractor in the middle
n04465501	tractor in the fields
n04465501	tractor in the early
n04465501	tractor in the field
n04465501	tractor in the distance
n04465501	tractor in the barn
n04465501	tractor in the world
n04465501	small tractor
n04465501	tractor is used
n04465501	tractor is required
n04465501	large tractor
n04465501	tractor was used
n02110958	nose pug
n02110958	small pug
n02110958	little pug
n02110958	black pug
n02110958	pet pug
n02110958	fat pug
n02110958	pug was sniffing
n01751748	only sea snake
n01751748	poisonous sea snake
n01751748	pelagic sea snake
n01751748	common sea snake
n03658185	little paper knife
n03658185	small paper knife
n03658185	wooden paper knife
n03658185	metal paper knife
n03658185	heavy paper knife
n03658185	handled paper knife
n03658185	bone paper knife
n03658185	silver paper knife
n03658185	silver paper knife
n03584829	iron is used
n03584829	iron was used
n03584829	iron in the form
n03584829	iron in the same
n03584829	small iron
n03584829	iron in the body
n03584829	iron in the water
n03584829	iron in the blood
n03584829	iron in the ore
n03584829	iron in the fire
n03584829	iron was being
n03584829	large iron
n03584829	iron in the state
n03584829	metallic iron
n03584829	hot iron
n01795545	male black grouse
n01795545	female black grouse
n02107908	Alice Appenzeller
n02107908	Henry Appenzeller
n02107908	References Appenzeller
n02107908	I. Appenzeller
n04179913	treadle sewing machine
n04179913	hand sewing machine
n04179913	modern sewing machine
n04179913	industrial sewing machine
n04179913	practical sewing machine
n04179913	home sewing machine
n04179913	power sewing machine
n04179913	portable sewing machine
n04179913	new sewing machine
n02319095	spiny sea urchin
n02319095	unfertilized sea urchin
n02319095	fossil sea urchin
n02319095	spined sea urchin
n03404251	mink fur coat
n03404251	rabbit fur coat
n03404251	velvet fur coat
n03404251	fox fur coat
n03404251	winter fur coat
n03404251	seal fur coat
n03404251	white fur coat
n01514668	turkey cock
n01514668	young cock
n01514668	black cock
n01514668	white cock
n01514668	old cock
n01514668	bantam cock
n01514668	dunghill cock
n01514668	cock in the tube
n01514668	cock was found
n01514668	cock in the same
n01514668	cock in the fable
n01514668	jungle cock
n01514668	cock was perched
n01514668	cock in the pipe
n03124043	worn cowboy boot
n03124043	black cowboy boot
n03047690	wooden patten
n03047690	wooden sabot
n03047690	wooden clog
n03047690	wooden geta
n03047690	clog in the way
n03047690	clog in the wheels
n03047690	plastic sabot
n03047690	clog in the machinery
n03047690	clog in the machine
n03047690	clog in the wheel
n03047690	little sabot
n03047690	patten is worn
n03047690	lacquered geta
n03047690	Japanese geta
n02892201	memorial plaque
n02892201	memorial plaque
n02892201	brass was made
n02892201	plaque was made
n02892201	commemorative plaque
n02892201	brass is made
n02892201	plaque is made
n02892201	brass memorial tablet
n02892201	marble memorial tablet
n02892201	marble memorial tablet
n02892201	wooden memorial tablet
n02892201	stone memorial tablet
n02892201	bronze memorial tablet
n02892201	memorial tablet in the chapel
n02892201	brass was erected
n02892201	plaque was erected
n02892201	marble plaque
n02892201	war memorial tablet
n02892201	beautiful memorial tablet
n02892201	stone plaque
n02892201	polished brass
n02892201	large memorial tablet
n02892201	small memorial tablet
n02892201	own memorial tablet
n02892201	memorial tablet in the Church
n02892201	memorial tablet in the church
n02892201	handsome memorial tablet
n02892201	bronze plaque
n02892201	brass was put
n02892201	plaque was put
n04392985	Cassette tape player
n04392985	cassette tape player
n04392985	portable tape player
n04392985	audio tape player
n04392985	Walkman tape player
n04392985	video tape player
n01775062	large wolf spider
n01775062	burrowing wolf spider
n01775062	mother wolf spider
n04370456	cotton sweatshirt
n04370456	baggy sweatshirt
n04370456	pink sweatshirt
n04370456	gray sweatshirt
n04370456	white sweatshirt
n04370456	blue sweatshirt
n04370456	black sweatshirt
n03100240	convertible in the garage
n03100240	convertible in the driveway
n03100240	Buick convertible
n03100240	other convertible
n03100240	convertible in the body
n03100240	convertible in the same
n03100240	convertible in the parking
n03100240	convertible in the future
n03100240	convertible in the near
n03100240	convertible in the sense
n03100240	convertible in the market
n03100240	convertible in the international
n03544143	hourglass in the other
n03544143	minute hourglass
n03544143	little hourglass
n03544143	hourglass in the air
n03544143	less hourglass
n03544143	hourglass was running
n03141823	crutch in the other
n03141823	crutch in the shape
n03141823	crutch in the form
n03141823	crutch in the air
n03141823	crutch in the axilla
n03141823	other crutch
n03141823	right crutch
n03141823	crutch is used
n03141823	left crutch
n03141823	little crutch
n02099267	
n03967562	plow in the ground
n03967562	plough in the ground
n03967562	plow in the spring
n03967562	plough in the spring
n03967562	plow in the same
n03967562	plough in the same
n03967562	plow in the fall
n03967562	plow in the furrow
n03967562	plough in the furrow
n03967562	plow in the middle
n03967562	plough in the middle
n03967562	plough in the seed
n03967562	plow in the fields
n03967562	plough in the fields
n03967562	plow in the field
n03967562	plough in the field
n03967562	plow in the hands
n03967562	plough in the hands
n03967562	plough in the demesne
n03967562	plow in the United
n03967562	soil plow
n03967562	moldboard plow
n03967562	own plough
n03967562	plow is used
n03967562	plough is used
n03967562	plow was used
n03903868	plinth in the form
n03903868	pedestal in the form
n03903868	pedestal in the garden
n03903868	plinth in the center
n03903868	pedestal in the center
n03903868	pedestal in the Temple
n03903868	pedestal in the temple
n03903868	pedestal in the hall
n03903868	plinth in the middle
n03903868	pedestal in the middle
n03903868	pedestal in the corner
n03903868	Stone plinth
n03903868	stone plinth
n03903868	stone pedestal
n03903868	plinth in the midst
n03903868	pedestal in the midst
n03903868	brick plinth
n03903868	brick pedestal
n03903868	plinth in the centre
n03903868	pedestal in the centre
n03903868	ground plinth
n03903868	marble plinth
n03903868	marble plinth
n03903868	marble pedestal
n03903868	pedestal is erected
n03417042	large garbage truck
n03417042	municipal garbage truck
n03417042	local garbage truck
n03417042	city garbage truck
n02951358	small canoe
n02951358	canoe in the middle
n02951358	canoe in the river
n02951358	canoe in the lake
n02951358	large canoe
n02951358	canoe in the water
n02951358	canoe in the creek
n02951358	canoe in the direction
n02951358	canoe in the most
n02951358	big canoe
n02951358	canoe in the distance
n02951358	sailing canoe
n02951358	little canoe
n02951358	canoe in the morning
n01558993	American robin
n01558993	robin in the nest
n01558993	North American robin
n01558993	robin in the apple
n01558993	robin in the garden
n01558993	robin in the tree
n01558993	cock robin
n01558993	robin in the grass
n01558993	robin in the spring
n01558993	robin in the hedge
n01558993	English robin
n01558993	little robin
n01558993	baby robin
n01558993	robin is thought
n01558993	robin in the morning
n03063599	tin coffee mug
n03063599	hot coffee mug
n03063599	full coffee mug
n03063599	own coffee mug
n03063599	china coffee mug
n02090721	huge Irish wolfhound
n02090721	old Irish wolfhound
n01753488	horned cerastes
n01753488	desert horned viper
n01753488	C. cerastes
n01753488	
n01667114	Mississippi mud turtle
n01667114	eastern mud turtle
n01667114	Florida mud turtle
n01667114	striped mud turtle
n01667114	Illinois mud turtle
n02066245	Pacific gray whale
n02066245	Pacific gray whale
n02066245	Atlantic gray whale
n02066245	female gray whale
n02066245	baby gray whale
n02066245	adult gray whale
n02066245	California gray whale
n07880968	cheese burrito
n07880968	Bean burrito
n07880968	bean burrito
n07880968	bean burrito
n07880968	Bean burrito
n07880968	chicken burrito
n07880968	Chicken burrito
n04133789	leather sandal
n04133789	sandal is worn
n04133789	rubber sandal
n04133789	sandal in the mud
n04133789	toe sandal
n04133789	sandal in the finest
n04133789	sandal was worn
n04133789	sandal in the process
n04133789	wooden sandal
n02133161	American black bear
n02133161	Himalayan black bear
n02133161	large black bear
n02133161	small black bear
n02133161	little black bear
n02133161	Louisiana black bear
n02133161	big black bear
n02018795	Houbara bustard
n02018795	houbara bustard
n02018795	turkey bustard
n02018795	large bustard
n02018795	hen bustard
n02018795	small bustard
n02018795	little bustard
n02106030	mongrel collie
n02106030	Shetland collie
n02106030	white collie
n02106030	black collie
n02106030	large collie
n02106030	part collie
n02106030	big collie
n02776631	bread bakery
n02776631	cake bakery
n02776631	biscuit bakery
n02776631	such bakehouse
n02776631	bakery in the same
n02776631	bakery was sold
n02776631	other bakery
n02776631	bakery in the world
n02776631	bakery is being
n02776631	bakery in the basement
n02776631	bakery in the town
n02776631	bakery in the morning
n02776631	bakery in the city
n02776631	small bakery
n02776631	small bakeshop
n02776631	bakery is owned
n02776631	little bakery
n01950731	pelagic nudibranch
n01950731	large sea slug
n01950731	edible sea slug
n01950731	common sea slug
n01950731	large nudibranch
n02123045	white tabby
n02123045	brown tabby
n02123045	black tabby
n02123045	gray tabby cat
n02123045	little tabby cat
n02123045	little tabby
n02123045	sleek tabby cat
n02123045	large tabby cat
n02123045	plain tabby
n02488291	male langur
n02488291	Himalayan langur
n02488291	gray langur
n02488291	golden langur
n02488291	Island langur
n07711569	garlic mashed potato
n07711569	fried mashed potato
n07711569	creamy mashed potato
n07711569	creamy mashed potato
n07711569	tablespoons mashed potato
n02356798	Eastern fox squirrel
n02356798	eastern fox squirrel
n02356798	western fox squirrel
n02356798	southern fox squirrel
n02356798	Southern fox squirrel
n07684084	crusty French loaf
n07684084	small French loaf
n02999410	chain in the other
n02999410	chain in the world
n02999410	chain in the middle
n02999410	chain in the molecule
n02999410	chain in the direction
n02999410	chain in the same
n02999410	whole chain
n02999410	chain in the country
n02999410	chain in the north
n02999410	watch chain
n02999410	chain in the house
n02999410	chain is made
n02999410	chain in the United
n02999410	chain is fastened
n03595614	turtleneck jersey
n03595614	sleeve tee shirt
n03595614	flannel jersey
n03595614	striped tee shirt
n03595614	woolen jersey
n03595614	blue tee shirt
n03595614	striped jersey
n03595614	jersey was worn
n03595614	white tee shirt
n03595614	red tee shirt
n03595614	black tee shirt
n02099849	
n04049303	wooden rain barrel
n04049303	empty rain barrel
n04049303	large rain barrel
n02098105	
n03085013	laptop computer keyboard
n03085013	small computer keyboard
n03085013	desktop computer keyboard
n03085013	personal computer keyboard
n03085013	standard computer keyboard
n03085013	new computer keyboard
n03085013	typical computer keyboard
n03085013	conventional computer keyboard
n03085013	regular computer keyboard
n03085013	traditional computer keyboard
n03085013	normal computer keyboard
n06596364	horror comic book
n06596364	adventure comic book
n06596364	Superman comic book
n06596364	modern comic book
n06596364	Disney comic book
n06596364	Batman comic book
n02417914	mountain ibex
n02417914	ibex in the mountains
n02417914	ibex in the Alps
n02417914	Ibex Capra ibex
n02417914	Himalayan ibex
n02417914	Alpine ibex
n02417914	Capra ibex
n02326432	hunted hare
n02326432	white hare
n02326432	sea hare
n02326432	hare in the long
n02326432	hare in the woods
n02326432	hare in the common
n02326432	little hare
n02326432	hare in the moon
n02326432	hare in the ground
n02326432	Arctic hare
n02326432	hare in the field
n02326432	hare in the fable
n02326432	hare in the snow
n02326432	hare is hunted
n04004767	computer printer
n04004767	printer in the same
n04004767	printer in the place
n04004767	printer in the office
n04004767	matrix printer
n04004767	printer in the days
n04004767	printer is used
n04004767	printer in the kingdom
n04004767	printer is attached
n04004767	printer in the city
n04004767	laser printer
n04004767	printer in the town
n04004767	printer is connected
n04004767	printer is going
n02840245	other binder
n02840245	plastic binder
n02840245	book binder
n02840245	binder in the paint
n02840245	flannel binder
n02840245	binder in the manufacture
n02840245	binder in the form
n02840245	binder in the order
n02840245	binder in the same
n02840245	binder is required
n02840245	binder is used
n02840245	twine binder
n02840245	binder in the surface
n02840245	binder in the field
n04317175	stethoscope in the other
n04317175	stethoscope in the second
n04317175	stethoscope in the left
n04317175	stethoscope in the diagnosis
n04317175	stethoscope in the early
n04317175	stethoscope in the evaluation
n04317175	stethoscope is used
n04317175	stethoscope in the pocket
n04317175	stethoscope was used
n04317175	stethoscope was invented
n04317175	aural stethoscope
n04317175	stethoscope is removed
n03777754	computer modem
n03777754	data modem
n03777754	baud modem
n03777754	modem in the Modem
n03777754	cable modem
n03777754	modem in the computer
n03777754	external modem
n03777754	telephone modem
n03777754	fax modem
n03777754	Kbps modem
n03777754	modem is connected
n03777754	modem is required
n03777754	modem is used
n04355338	sundial in the form
n04355338	sundial in the world
n04355338	sundial in the shade
n04355338	sundial in the front
n04355338	sundial in the middle
n04355338	sundial in the garden
n04355338	sundial in the center
n04355338	sundial in the courtyard
n04355338	sundial in the churchyard
n04355338	sundial is used
n04355338	portable sundial
n04355338	sundial in the centre
n02640242	fish sturgeon
n02640242	sturgeon in the lake
n02640242	Lake sturgeon
n02640242	lake sturgeon
n02640242	sturgeon in the river
n02640242	sturgeon in the rivers
n02640242	River sturgeon
n02640242	river sturgeon
n02640242	spoonbill sturgeon
n02640242	Sea sturgeon
n02640242	sea sturgeon
n03109150	corkscrew in the cork
n03109150	corkscrew in the drawer
n03109150	corkscrew in the kitchen
n03109150	corkscrew in the other
n03109150	lever corkscrew
n03109150	corkscrew in the hands
n03109150	corkscrew in the house
n03109150	corkscrew is turned
n02363005	large beaver
n02363005	beaver in the forest
n02363005	beaver in the water
n02363005	beaver in the streams
n02363005	beaver in the same
n02363005	sea beaver
n02363005	beaver in the winter
n02363005	beaver in the mountains
n02363005	little beaver
n02363005	beaver in the Rocky
n02363005	beaver in the manufacture
n02363005	beaver in the country
n02363005	white beaver
n02363005	beaver is found
n01537544	male indigo bunting
n01537544	female indigo bunting
n01537544	BUNTING Passerina cyanea
n02165105	adult tiger beetle
n02165105	Dunes tiger beetle
n02325366	wild cottontail rabbit
n02325366	little cottontail rabbit
n02325366	wild cottontail
n02325366	small cottontail rabbit
n02325366	eastern cottontail rabbit
n02325366	Eastern cottontail rabbit
n02325366	desert cottontail rabbit
n02325366	young cottontail rabbit
n02138441	little meerkat
n02138441	tailed meerkat
n02974003	motor car wheel
n02974003	passenger car wheel
n02974003	railroad car wheel
n03840681	shaped ocarina
n03840681	sweet potato in the world
n03840681	sweet potato in the upper
n03840681	sweet potato in the Pacific
n03840681	small sweet potato
n03840681	potato sweet potato
n03840681	large sweet potato
n04443257	small tobacco shop
n04443257	little tobacco shop
n04443257	local tobacco shop
n04443257	tiny tobacco shop
n04443257	nearby tobacco shop
n04443257	oldest tobacco shop
n04443257	old tobacco shop
n04443257	corner tobacco shop
n03630383	white laboratory coat
n03630383	white lab coat
n03630383	gray lab coat
n03630383	blue lab coat
n03630383	stained lab coat
n02093256	
n02093256	
n01873310	platypus in the wild
n01873310	Duckbill platypus
n01873310	Duckbilled platypus
n01873310	duckbilled platypus
n01873310	duckbilled platypus
n01873310	male platypus
n01873310	large duckbill
n01873310	female platypus
n12267677	Oak acorn
n12267677	oak acorn
n12267677	acorn in the oak
n12267677	acorn in the garden
n12267677	acorn in the soil
